4.614650249,0.496947646
4.640131950,0.470069528
4.663693905,0.443645120
4.565432072,0.524994969
4.592310429,0.497488618
4.616919518,0.470418572
4.639608383,0.443784833
4.543789864,0.525728106
4.569795132,0.498029828
4.593706608,0.470767617
4.615697384,0.443959355
4.522322178,0.526443601
4.547280788,0.498570800
4.570318699,0.471134305
4.591611862,0.444151521
4.500680447,0.527141690
4.524940968,0.499094367
4.547106266,0.471500754
4.567526817,0.444360852
4.479213238,0.527804971
4.502425671,0.499618173
4.523718834,0.471867204
4.543441296,0.444587827
4.457570553,0.528450847
4.480085850,0.500124097
4.500505924,0.472251058
4.519355774,0.444849610
4.436103344,0.529061675
4.457570553,0.500630260
4.477293015,0.472652555
4.495269775,0.445111394
4.414635658,0.529672742
4.435230732,0.501119018
4.453905582,0.473036647
4.471184254,0.445425630
4.393168449,0.530248523
4.412715912,0.501625180
4.430692673,0.473455548
4.446924210,0.445739865
4.371700764,0.530789495
4.390375614,0.502096295
4.407305241,0.473857045
4.422838688,0.446088672
4.350233078,0.531330705
4.368035793,0.502585053
4.384092331,0.474293351
4.398578644,0.446455359
4.328939915,0.531836629
4.345520496,0.503039002
4.360705376,0.474712014
4.374493122,0.446839213
4.307472706,0.532325387
4.323180676,0.503510118
4.337317467,0.475148320
4.350233078,0.447258115
4.286005020,0.532779336
4.300840378,0.503963828
4.314104557,0.475602269
4.326147556,0.447694421
4.264712334,0.533215642
4.278325558,0.504400373
4.290717125,0.476056218
4.301887512,0.448148370
4.243244171,0.533634543
4.255985260,0.504853845
4.267504215,0.476509690
4.277627468,0.448619485
4.221951485,0.534018397
4.233645439,0.505272985
4.244117260,0.476981044
4.253367424,0.449125648
4.200483799,0.534402490
4.211304665,0.505709291
4.220729828,0.477452397
4.229281902,0.449649215
4.179190636,0.534733891
4.188964844,0.506127954
4.197516918,0.477941155
4.205021381,0.450207829
4.157897949,0.535065770
4.166450024,0.506529450
4.174129486,0.478429675
4.180761337,0.450766206
4.136430264,0.535362363
4.144109726,0.506930947
4.150742054,0.478935838
4.156501293,0.451359630
4.115137100,0.535641551
4.121769428,0.507332444
4.127354622,0.479442000
4.132241249,0.451987863
4.093844414,0.535903573
4.099429607,0.507716298
4.104141712,0.479948163
4.107981205,0.452616334
4.072551250,0.536130309
4.077089310,0.508100152
4.080754280,0.480471730
4.083546638,0.453279614
4.051083565,0.536339879
4.054749012,0.508466840
4.057366848,0.481012940
4.059286594,0.453977704
4.029790878,0.536531568
4.032408714,0.508833289
4.034153938,0.481553674
4.035026550,0.454675794
4.008497715,0.536688924
4.010068417,0.509199739
4.010766506,0.482094884
4.010766506,0.455408692
3.987204552,0.536828399
3.987728119,0.509548783
3.987379313,0.482653260
3.986506462,0.456159234
3.965911627,0.536950707
3.965213537,0.509897828
3.963991642,0.483211875
3.962246418,0.456927419
3.944444180,0.537055373
3.942873240,0.510229707
3.940778732,0.483787894
3.937986374,0.457730174
3.923151016,0.537125230
3.920533180,0.510561109
3.917391539,0.484363675
3.913551569,0.458532929
3.901858091,0.537177444
3.898192883,0.510875344
3.894004107,0.484939694
3.889291525,0.459370732
3.880564928,0.537212491
3.875852823,0.511189580
3.870791197,0.485533357
3.865031481,0.460243344
3.859097481,0.537229657
3.853512287,0.511503816
3.847403765,0.486126542
3.840771437,0.461115956
3.837804556,0.537229657
3.831172228,0.511817813
3.824016571,0.486737370
3.816511393,0.462023616
3.816511393,0.537194848
3.808831930,0.512114644
3.800628901,0.487348199
3.792251348,0.462948680
3.795043945,0.537142634
3.786491632,0.512393832
3.777415991,0.487976670
3.767816782,0.463891149
3.773750782,0.537090182
3.764151573,0.512673020
3.754028559,0.488604903
3.743556738,0.464851022
3.752283335,0.537003160
3.741636992,0.512952447
3.730641365,0.489233136
3.719296694,0.465828538
3.730990410,0.536880851
3.719296694,0.513231397
3.707428455,0.489879251
3.695036650,0.466840863
3.709522724,0.536758542
3.696956635,0.513493419
3.684041023,0.490524888
3.670776606,0.467852950
3.688055277,0.536618829
3.674616098,0.513755202
3.660828114,0.491170526
3.646516323,0.468900323
3.666762114,0.536444306
3.652275801,0.513999581
3.637440681,0.491833806
3.622256279,0.469964862
3.645294666,0.536269784
3.629935741,0.514243722
3.614227772,0.492497087
3.598170757,0.471047044
3.623827219,0.536078095
3.607421160,0.514488339
3.590840578,0.493177772
3.573910713,0.472146630
3.602359533,0.535851121
3.585080862,0.514732480
3.567627668,0.493858457
3.549650669,0.473263383
3.580891848,0.535624146
3.562740564,0.514959455
3.544240236,0.494538903
3.525390625,0.474398017
3.559249878,0.535362363
3.540225744,0.515186429
3.521027327,0.495237231
3.501305103,0.475549817
3.537782431,0.535100579
3.517885685,0.515395761
3.497639656,0.495935321
3.477044821,0.476719260
3.516314745,0.534821153
3.495545387,0.515622735
3.474426985,0.496633649
3.452959299,0.477906108
3.494672775,0.534524560
3.473030806,0.515832067
3.451039314,0.497348905
3.428699255,0.479110360
3.473205090,0.534210324
3.450690508,0.516024232
3.427826405,0.498064637
3.404613972,0.480332017
3.451563120,0.533878922
3.428350210,0.516233563
3.404613972,0.498780370
3.380528212,0.481553674
3.429921150,0.533529878
3.405835390,0.516425490
3.381401062,0.499495864
3.356442690,0.482810616
3.408278942,0.533180833
3.383495331,0.516617417
3.358013391,0.500229001
3.332356930,0.484067082
3.386636734,0.532814145
3.360980749,0.516791940
3.334800720,0.500961900
3.308271646,0.485358596
3.364994764,0.532430291
3.338465691,0.516984105
3.311587811,0.501712441
3.284185886,0.486650109
3.343352556,0.532028794
3.316125631,0.517158628
3.288374901,0.502462983
3.260100365,0.487959266
3.321536064,0.531627297
3.293610811,0.517333150
3.265161991,0.503195882
3.236015081,0.489268184
3.299894094,0.531208634
3.271095991,0.517490029
3.241949081,0.503963828
3.212103844,0.490612149
3.278077602,0.530772090
3.248755932,0.517664552
3.218736172,0.504714370
3.188018560,0.491955876
3.256260872,0.530335784
3.226241112,0.517821908
3.195523262,0.505482316
3.164107323,0.493317246
3.234444380,0.529882073
3.203726292,0.517978787
3.172310352,0.506250262
3.140196323,0.494678617
3.212627649,0.529410720
3.181211710,0.518135905
3.149097443,0.507018209
3.116285324,0.496057630
3.190811157,0.528939366
3.158696890,0.518293023
3.125884771,0.507786155
3.092374325,0.497453809
3.168994427,0.528468251
3.136182070,0.518450141
3.102846384,0.508571506
3.068463326,0.498849988
3.147003174,0.527979493
3.113667250,0.518589616
3.079633474,0.509339452
3.044552326,0.500263810
3.125012159,0.527490735
3.091152668,0.518746972
3.056420565,0.510124803
3.020815849,0.501694798
3.103020668,0.526984811
3.068638086,0.518886447
3.033382177,0.510910153
2.996904850,0.503108621
3.081029654,0.526478648
3.046123028,0.519025922
3.010169268,0.511695743
2.973168373,0.504557252
3.059038639,0.525954843
3.023608446,0.519165635
2.987130880,0.512498498
2.949431896,0.506005883
3.037047386,0.525448918
3.001093626,0.519305348
2.963918209,0.513283849
2.925695419,0.507454515
3.014881849,0.524907708
2.978404284,0.519427419
2.940879822,0.514086843
2.901958942,0.508903146
2.992890596,0.524384141
2.955889702,0.519567132
2.917841196,0.514889598
2.878222466,0.510369420
2.970725060,0.523860574
2.933374882,0.519706845
2.894628763,0.515692353
2.854660511,0.511835217
2.948559284,0.523319602
2.910685539,0.519828916
2.871590137,0.516495347
2.831098557,0.513318658
2.926393509,0.522778630
2.888170719,0.519968629
2.848551989,0.517298341
2.807362080,0.514802337
2.904053211,0.522237420
2.865481377,0.520090699
2.825513601,0.518101096
2.783800125,0.516286016
2.881887436,0.521696448
2.842966795,0.520230412
2.802475214,0.518903852
2.760412693,0.517769456
2.859547377,0.521137834
2.820277452,0.520352483
2.779436827,0.519706845
2.736850739,0.519252896
2.837207079,0.520596862
2.797588110,0.520474553
2.756398439,0.520527005
2.713463306,0.520753980
2.814867020,0.520055890
2.774899006,0.520614266
2.733360052,0.521329999
2.689901352,0.522237420
2.792526722,0.519497275
2.752384186,0.520736337
2.710321665,0.522132754
2.666513920,0.523738503
2.770186663,0.518956304
2.729694843,0.520858645
2.687457800,0.522953153
2.643126726,0.525239587
2.747671604,0.518415093
2.707005739,0.520998359
2.664419651,0.523755908
2.619739294,0.526740432
2.725157022,0.517874122
2.684316397,0.521120667
2.641556025,0.524576306
2.596526384,0.528224111
2.702816963,0.517333150
2.661627054,0.521260142
2.618517399,0.525379062
2.573313475,0.529724956
2.680127621,0.516791940
2.638937712,0.521382451
2.595653772,0.526181817
2.549926043,0.531225801
2.657612801,0.516268373
2.616248369,0.521521926
2.572615147,0.527002215
2.526713133,0.532709479
2.635097980,0.515727401
2.593384743,0.521661401
2.549751520,0.527804971
2.503674746,0.534192920
2.612408638,0.515203834
2.570695400,0.521801114
2.526887655,0.528607965
2.480461836,0.535676599
2.589719534,0.514680028
2.548006296,0.521940827
2.504023790,0.529410720
2.457423687,0.537160039
2.567030191,0.514174104
2.525142193,0.522080302
2.480985403,0.530213475
2.434385061,0.538643479
2.544340849,0.513667941
2.502453089,0.522220016
2.458121538,0.531016469
2.411346912,0.540109754
2.521651506,0.513161778
2.479589462,0.522359490
2.435257912,0.531819463
2.388308525,0.541575551
2.498787880,0.512673020
2.456900120,0.522516847
2.412394047,0.532621980
2.365270376,0.543041825
2.476098537,0.512184262
2.434036255,0.522656322
2.389704704,0.533424973
2.342406511,0.544507861
2.453234673,0.511695743
2.411172152,0.522813439
2.366841078,0.534210324
2.319542408,0.545956492
2.430371046,0.511224389
2.388483286,0.522970557
2.343977213,0.535013318
2.296678782,0.547387719
2.407332420,0.510770679
2.365619183,0.523127675
2.321287870,0.535798669
2.273814917,0.548818707
2.384468794,0.510316968
2.342755318,0.523284554
2.298424006,0.536584020
2.251125574,0.550250173
2.361430407,0.509880662
2.319891691,0.523459077
2.275734901,0.537369370
2.228261709,0.551663756
2.338566780,0.509444356
2.297027826,0.523616433
2.252871037,0.538154721
2.205572605,0.553059936
2.315528154,0.509025216
2.274163961,0.523790956
2.230181694,0.538922906
2.182883263,0.554456353
2.292315245,0.508623719
2.251300335,0.523982644
2.207492590,0.539708257
2.160368443,0.555834889
2.269277096,0.508222461
2.228436470,0.524157405
2.184628487,0.540476203
2.137679338,0.557213902
2.246238708,0.507838368
2.205398083,0.524349332
2.161939383,0.541244149
2.115164518,0.558575273
2.223025799,0.507472157
2.182534218,0.524541497
2.139250040,0.541994691
2.092649698,0.559919000
2.199812889,0.507122874
2.159670353,0.524733186
2.116560698,0.542762399
2.070135117,0.561245561
2.176599979,0.506773829
2.136631966,0.524925351
2.093871593,0.543512940
2.047794819,0.562572122
2.153387070,0.506442189
2.113768339,0.525134683
2.071182251,0.544263482
2.025279999,0.563881040
2.130174398,0.506127954
2.090729952,0.525344014
2.048667431,0.545014024
2.002939939,0.565172553
2.106786966,0.505831361
2.067866087,0.525553584
2.025978327,0.545746922
1.980599642,0.566446662
2.083574057,0.505552173
2.044827700,0.525780320
2.003288984,0.546480060
1.958259344,0.567720771
2.060186625,0.505272985
2.021789312,0.526007295
1.980774164,0.547213197
1.936093688,0.568959832
2.036799192,0.505028367
1.998925567,0.526234269
1.958084941,0.547946095
1.913928151,0.570199132
2.013411760,0.504784226
1.975887179,0.526478648
1.935570121,0.548661828
1.891587734,0.571420789
1.989849925,0.504574895
1.952848911,0.526705384
1.912880778,0.549377322
1.869422197,0.572607636
1.966462374,0.504382730
1.929810524,0.526967168
1.890366077,0.550092816
1.847430944,0.573794484
1.942900538,0.504190803
1.906772137,0.527211785
1.867851257,0.550790906
1.825265408,0.574946523
1.919513106,0.504033685
1.883733869,0.527473569
1.845162034,0.551489234
1.803274155,0.576098323
1.895951152,0.503876567
1.860695481,0.527752519
1.822647333,0.552187324
1.781283021,0.577215314
1.872389197,0.503754258
1.837657213,0.528014541
1.800132513,0.552868009
1.759291887,0.578332305
1.848652720,0.503649831
1.814618826,0.528311372
1.777617812,0.553548694
1.737283349,0.579414487
1.825090766,0.503562570
1.791580439,0.528590322
1.755102992,0.554211974
1.715361834,0.580479026
1.801528811,0.503492475
1.768542171,0.528887153
1.732640743,0.554892659
1.693475485,0.581526399
1.777792335,0.503440261
1.745329261,0.529183984
1.710143447,0.555538297
1.671606541,0.582555890
1.754055858,0.503405213
1.722273469,0.529498219
1.687663555,0.556201577
1.649789929,0.583568215
1.730406642,0.503405213
1.699165344,0.529812217
1.665201068,0.556847215
1.627990723,0.584545732
1.706670284,0.503422856
1.676057100,0.530143857
1.642738819,0.557493091
1.606226444,0.585505605
1.682898760,0.503457665
1.652931571,0.530458093
1.620293856,0.558121324
1.584497213,0.586448312
1.659127355,0.503510118
1.629805803,0.530807137
1.597866416,0.558749795
1.562785268,0.587373137
1.635321140,0.503579736
1.606680274,0.531156182
1.575438857,0.559360623
1.541108370,0.588280797
1.611497402,0.503684640
1.583537221,0.531505227
1.553011417,0.559971452
1.519466162,0.589153409
1.587656260,0.503806710
1.560376644,0.531854272
1.530601382,0.560582280
1.497841597,0.589991212
1.563780069,0.503946424
1.537233710,0.532238126
1.508191347,0.561175942
1.476234436,0.590829015
1.539903998,0.504120946
1.514073133,0.532604814
1.485798717,0.561769128
1.454662085,0.591631770
1.515992999,0.504313111
1.490895033,0.532988667
1.463423610,0.562345147
1.433124781,0.592417121
1.492064476,0.504522443
1.467717171,0.533390164
1.441048622,0.562921166
1.411604762,0.593167663
1.468135953,0.504749417
1.444539189,0.533774018
1.418673396,0.563497186
1.390102386,0.593918204
1.444172740,0.505011201
1.421361327,0.534192920
1.396315694,0.564055562
1.368634820,0.594616294
1.420191884,0.505290151
1.398165822,0.534611821
1.373958111,0.564596772
1.347167253,0.595314384
1.396211028,0.505604386
1.374970317,0.535030723
1.351600409,0.565137506
1.325734615,0.595977664
1.372195363,0.505936027
1.351774931,0.535467029
1.329260230,0.565678716
1.304336905,0.596605897
1.348179579,0.506285310
1.328562140,0.535903573
1.306937456,0.566202283
1.282939196,0.597216725
1.324128866,0.506651521
1.305349231,0.536357045
1.284597158,0.566725850
1.261558890,0.597810149
1.300078273,0.507053018
1.282136321,0.536810994
1.262274384,0.567232013
1.240213513,0.598368764
1.276010275,0.507489324
1.258905888,0.537282109
1.239969134,0.567738175
1.218868136,0.598909736
1.251924753,0.507925630
1.235693097,0.537753463
1.217663765,0.568244338
1.197540164,0.599433541
1.227839112,0.508396983
1.212462783,0.538224816
1.195358515,0.568732858
1.176247120,0.599922061
1.203736186,0.508903146
1.189232469,0.538713574
1.173053265,0.569204211
1.154954195,0.600375772
1.179615617,0.509426713
1.165984631,0.539219499
1.150765300,0.569675565
1.133678675,0.600829720
1.155477762,0.509967923
1.142754316,0.539725661
1.128477454,0.570146680
1.112403035,0.601231217
1.131339908,0.510526299
1.119506478,0.540231824
1.106189728,0.570600629
1.091144919,0.601632476
1.107201934,0.511119723
1.096276164,0.540755391
1.083919287,0.571036935
1.069904208,0.601998925
1.083046675,0.511747956
1.073028445,0.541296601
1.061631441,0.571490645
1.048681021,0.602330804
1.058873773,0.512376428
1.049763203,0.541837335
1.039361000,0.571909547
1.027457833,0.602644801
1.034700990,0.513039708
1.026515365,0.542378545
1.017090678,0.572345853
1.006234646,0.602941632
1.010510683,0.513737798
1.003267646,0.542937160
0.994837642,0.572764754
0.985028923,0.603203416
0.986320496,0.514453292
0.980019867,0.543495536
0.972567260,0.573166251
0.963840604,0.603447556
0.962130189,0.515186429
0.956754625,0.544071555
0.950314343,0.573567510
0.942634821,0.603674531
0.937922478,0.515954137
0.933489382,0.544664979
0.928043902,0.573951602
0.921446562,0.603866458
0.913714767,0.516739488
0.910241544,0.545240998
0.905790925,0.574353099
0.900258303,0.604041219
0.889507055,0.517542481
0.886976302,0.545851827
0.883538067,0.574719548
0.879087448,0.604180694
0.865299344,0.518380284
0.863728523,0.546445012
0.861285090,0.575085998
0.857899129,0.604303002
0.841074109,0.519235492
0.840463281,0.547056079
0.839032173,0.575452447
0.836728334,0.604407668
0.816848934,0.520108104
0.817198038,0.547684312
0.816796601,0.575801730
0.815540016,0.604477286
0.792641282,0.520998359
0.793950319,0.548312783
0.794543624,0.576150775
0.794351697,0.604529738
0.768416107,0.521923184
0.770685077,0.548958421
0.772290766,0.576499581
0.773180842,0.604564786
0.744190931,0.522883058
0.747419834,0.549604297
0.750055194,0.576831460
0.751992524,0.604564786
0.719965756,0.523843169
0.724171996,0.550250173
0.727802277,0.577145457
0.730804265,0.604547143
0.695740581,0.524838090
0.700906754,0.550913215
0.705549359,0.577459693
0.709616005,0.604512334
0.671515405,0.525850415
0.677658975,0.551576495
0.683313847,0.577773929
0.688410223,0.604459882
0.647307754,0.526879907
0.654411197,0.552257180
0.661060870,0.578087926
0.667204499,0.604372621
0.623082578,0.527944684
0.631163359,0.552937865
0.638808012,0.578384757
0.645998716,0.604267955
0.598874807,0.529026866
0.607915640,0.553618550
0.616555035,0.578663945
0.624792993,0.604145885
0.574667096,0.530109048
0.584667861,0.554316640
0.594302058,0.578943372
0.603552341,0.604006171
0.550459385,0.531243443
0.561420023,0.555014729
0.572049141,0.579222560
0.582329154,0.603831649
0.526251674,0.532377839
0.538189709,0.555730462
0.549796164,0.579501748
0.561070979,0.603657126
0.502061427,0.533529878
0.514941931,0.556445956
0.527525783,0.579763532
0.539830327,0.603447556
0.477888614,0.534716725
0.491711617,0.557179093
0.505272806,0.580007911
0.518554807,0.603220820
0.453698337,0.535920739
0.468481272,0.557911992
0.483002424,0.580269694
0.497279227,0.602976441
0.429525524,0.537142634
0.445250928,0.558644891
0.460732013,0.580514073
0.475986183,0.602732062
0.405370176,0.538381696
0.422038049,0.559378028
0.438461602,0.580758452
0.454675734,0.602452874
0.381214797,0.539638400
0.398825169,0.560128570
0.416191220,0.580985188
0.433347791,0.602156043
0.357076913,0.540912509
0.375612319,0.560896516
0.393920809,0.581212163
0.412002444,0.601842046
0.332938999,0.542204022
0.352399439,0.561647058
0.371632934,0.581439137
0.390657037,0.601510406
0.308818549,0.543512940
0.329203993,0.562414765
0.349345118,0.581648469
0.369276762,0.601161122
0.284715563,0.544839501
0.306008577,0.563200355
0.327057242,0.581857800
0.347896487,0.600794673
0.260630012,0.546183228
0.282813162,0.563968301
0.304751933,0.582067370
0.326481283,0.600428224
0.236544475,0.547527432
0.259635180,0.564753652
0.282464087,0.582276702
0.305066109,0.600026727
0.212476373,0.548905969
0.236457214,0.565556645
0.260158777,0.582468867
0.283616006,0.599625230
0.188425735,0.550302386
0.213279232,0.566341996
0.237836018,0.582660794
0.262148470,0.599206567
0.164387330,0.551715970
0.190118715,0.567144752
0.215530708,0.582852721
0.240663439,0.598770261
0.140368089,0.553129792
0.166952953,0.567947507
0.193207934,0.583027244
0.219143540,0.598333955
0.116364591,0.554560781
0.143801168,0.568768144
0.170872971,0.583201766
0.197623625,0.597862601
0.092378534,0.556009412
0.120656349,0.569570661
0.148537993,0.583376288
0.176068813,0.597391248
0.068409927,0.557475686
0.097518526,0.570391059
0.126196042,0.583551049
0.154487804,0.596920133
0.044460516,0.558941722
0.074389420,0.571211457
0.103847086,0.583725333
0.132885873,0.596413970
0.020532053,0.560425401
0.051267304,0.572049260
0.081491165,0.583882451
0.111261249,0.595925212
6.279869080,0.561926246
0.028153908,0.572869420
0.059130013,0.584039569
0.089610443,0.595401645
6.255958080,0.563444734
0.005048539,0.573707223
0.036760125,0.584196687
0.067935199,0.594878078
6.232047081,0.564962983
6.265208244,0.574545026
0.014383432,0.584353805
0.046233770,0.594354510
6.208136082,0.566481709
6.241995811,0.575382829
6.275156975,0.584510922
0.024507912,0.593813539
6.184399605,0.568017602
6.218957424,0.576237798
6.252816677,0.584650397
0.002753431,0.593254924
6.160663128,0.569570661
6.195918560,0.577075601
6.230476379,0.584807515
6.264161110,0.592713952
6.136751652,0.571124196
6.172880173,0.577931046
6.207961559,0.584947228
6.242344856,0.592137933
6.113015652,0.572694898
6.149841785,0.578786016
6.185621262,0.585086703
6.220528126,0.591579556
6.089279652,0.574265599
6.126803875,0.579641461
6.163106441,0.585226417
6.198711395,0.591003537
6.065717220,0.575836539
6.103765488,0.580496430
6.140766144,0.585366130
6.176720142,0.590427518
6.041980743,0.577424645
6.080727100,0.581351876
6.118251324,0.585505605
6.154903412,0.589851499
6.018244267,0.579012990
6.057688713,0.582207084
6.095736980,0.585645318
6.132912636,0.589258075
5.994682312,0.580618739
6.034650326,0.583079696
6.073396683,0.585767388
6.110921383,0.588664651
5.971120358,0.582207084
6.011611938,0.583934903
6.050881863,0.585907102
6.088930130,0.588071227
5.947558403,0.583812833
5.988748074,0.584807515
6.028367043,0.586046815
6.066938877,0.587477803
5.923996925,0.585435748
5.965709686,0.585680127
6.005852222,0.586168885
6.044773102,0.586884379
5.900434494,0.587041497
5.942845821,0.586535335
5.983511925,0.586308599
6.022607803,0.586290956
5.877047539,0.588647246
5.919807434,0.587407947
5.960997581,0.586430669
6.000616550,0.585697532
5.853660107,0.590270400
5.896944046,0.588280797
5.938482761,0.586570382
5.978450775,0.585104108
5.830272198,0.591876149
5.873905182,0.589153409
5.915967941,0.586692452
5.956110954,0.584493279
5.806884766,0.593499303
5.851041794,0.590008616
5.893278599,0.586832166
5.933944702,0.583900094
5.783497334,0.595122457
5.828177929,0.590881228
5.870763779,0.586971879
5.911779404,0.583306432
5.760109901,0.596727967
5.805314064,0.591753840
5.848248959,0.587093949
5.889439106,0.582730651
5.736897469,0.598351359
5.782450199,0.592626691
5.825734615,0.587233663
5.867098808,0.582137227
5.713684082,0.599957108
5.759586334,0.593481898
5.803044796,0.587373137
5.844758511,0.581561208
5.690471649,0.601562619
5.736722946,0.594354510
5.780530453,0.587512851
5.822418213,0.580967784
5.667258263,0.603168368
5.713859081,0.595227122
5.758015633,0.587652326
5.799903393,0.580392003
5.644045830,0.604774117
5.690995216,0.596082330
5.735326290,0.587792039
5.777563572,0.579833388
5.621007442,0.606379867
5.668131351,0.596954942
5.712636948,0.587931752
5.755048275,0.579274774
5.597969055,0.607967973
5.645267487,0.597810149
5.690122128,0.588071227
5.732533932,0.578716397
5.574930668,0.609556317
5.622578144,0.598665357
5.667433262,0.588228345
5.710019112,0.578157783
5.551892281,0.611144662
5.599714279,0.599520564
5.644743919,0.588368058
5.687329769,0.577616811
5.528853893,0.612715364
5.577025414,0.600375772
5.622229099,0.588525176
5.664815426,0.577075601
5.505990028,0.614286065
5.554161549,0.601231217
5.599539757,0.588682294
5.642125607,0.576552033
5.483126163,0.615839601
5.531471729,0.602086186
5.576850414,0.588839173
5.619436741,0.576046109
5.460262775,0.617392898
5.508782864,0.602923989
5.554161549,0.588996291
5.596747398,0.575539708
5.437398911,0.618928790
5.486093044,0.603761792
5.531471729,0.589153409
5.574058056,0.575033784
5.414709091,0.620464444
5.463404179,0.604617000
5.508782864,0.589327931
5.551368713,0.574545026
5.391845703,0.621983171
5.440714836,0.605454803
5.485918999,0.589502454
5.528504848,0.574073672
5.369156361,0.623484015
5.418025494,0.606275201
5.463229179,0.589676976
5.505641460,0.573602557
5.346467018,0.624984860
5.395336151,0.607112765
5.440540314,0.589851499
5.482777596,0.573166251
5.323952675,0.626468539
5.372646809,0.607933164
5.417851448,0.590043426
5.459913254,0.572729707
5.301262856,0.627951980
5.349957466,0.608753324
5.394987106,0.590235591
5.437049389,0.572293401
5.278748512,0.629418015
5.327442646,0.609573722
5.372297764,0.590427518
5.414011478,0.571892142
5.256233692,0.630849242
5.304753780,0.610376477
5.349433899,0.590619445
5.390973091,0.571490645
5.233893394,0.632280469
5.282238960,0.611196876
5.326745033,0.590829015
5.368109226,0.571106553
5.211378574,0.633711696
5.259549618,0.611999631
5.303881168,0.591038346
5.345070839,0.570740342
5.189038277,0.635107875
5.237034798,0.612785220
5.281016827,0.591247678
5.321857929,0.570391059
5.166697979,0.636486650
5.214345932,0.613587976
5.258327961,0.591457248
5.298819542,0.570042014
5.144358158,0.637865663
5.191831112,0.614373326
5.235464096,0.591684222
5.275781155,0.569728017
5.122017860,0.639209390
5.169315815,0.615158677
5.212600231,0.591928601
5.252568722,0.569413781
5.099852085,0.640553355
5.146801472,0.615926862
5.189736366,0.592155337
5.229355335,0.569134355
5.077686310,0.641862273
5.124286652,0.616694570
5.166872978,0.592399716
5.206142902,0.568872571
5.055520535,0.643171430
5.101771832,0.617462516
5.144009113,0.592644095
5.182929516,0.568610787
5.033355236,0.644445539
5.079257011,0.618230462
5.121145248,0.592905879
5.159542084,0.568384051
5.011189461,0.645702004
5.056742668,0.618981004
5.098280907,0.593167663
5.136329651,0.568174481
4.989197731,0.646941304
5.034402370,0.619714141
5.075417042,0.593429446
5.112942219,0.567982554
4.967206955,0.648162961
5.011887550,0.620464444
5.052379131,0.593708634
5.089554310,0.567808032
4.945215702,0.649349809
4.989372730,0.621180177
5.029515266,0.593988061
5.066166878,0.567650914
4.923224449,0.650536656
4.967032433,0.621913075
5.006651402,0.594267249
5.042779446,0.567511201
4.901407719,0.651688695
4.944517612,0.622628808
4.983613491,0.594564080
5.019392490,0.567406535
4.879416943,0.652823091
4.922177315,0.623344541
4.960749626,0.594878078
4.996005058,0.567301869
4.857600689,0.653939843
4.899837017,0.624042630
4.937711239,0.595174909
4.972443104,0.567232013
4.835783958,0.655022025
4.877322674,0.624740720
4.914847374,0.595488906
4.948880672,0.567179799
4.814141273,0.656086802
4.854982376,0.625438809
4.891808987,0.595820546
4.925493717,0.567162156
4.792325020,0.657133937
4.832642555,0.626119494
4.868945122,0.596152186
4.901931286,0.567144752
4.770682812,0.658146262
4.810301781,0.626782537
4.845906734,0.596501231
4.878195286,0.567162156
4.749041080,0.659141183
4.787961483,0.627445817
4.822867870,0.596832871
4.854633331,0.567197204
4.727398396,0.660101056
4.765621185,0.628109097
4.800004482,0.597199321
4.831070900,0.567267060
4.705756664,0.661043525
4.743280888,0.628754973
4.776966572,0.597565770
4.807334900,0.567354321
4.684114933,0.661968589
4.720941067,0.629400611
4.753927708,0.597932458
4.783772945,0.567458987
4.662646770,0.662858605
4.698600769,0.630029082
4.730889320,0.598316312
4.760036469,0.567598462
4.641179562,0.663731217
4.676434994,0.630657315
4.707850933,0.598700404
4.736299992,0.567755580
4.619711876,0.664569020
4.654095173,0.631268144
4.684813023,0.599101663
4.712563515,0.567930341
4.598244190,0.665389419
4.631754875,0.631878972
4.661774635,0.599503160
4.688827038,0.568139672
4.576776981,0.666174769
4.609588623,0.632489800
4.638736248,0.599922061
4.665090561,0.568366647
4.555309296,0.666942716
4.587248802,0.633065820
4.615697384,0.600340962
4.641354084,0.568628430
4.534016132,0.667675853
4.565083027,0.633659244
4.592659473,0.600759864
4.617443085,0.568890214
4.512723446,0.668391347
4.542742729,0.634235263
4.569621086,0.601196170
4.593706608,0.569204211
4.491430283,0.669072032
4.520577431,0.634793639
4.546582699,0.601649880
4.569795132,0.569535851
4.470137119,0.669717908
4.498411179,0.635352254
4.523544312,0.602103829
4.545884609,0.569884896
4.448843956,0.670346141
4.476071358,0.635893226
4.500331402,0.602574944
4.521973610,0.570268750
4.427551270,0.670956969
4.453905582,0.636434436
4.477293015,0.603046060
4.498237133,0.570670247
4.406258106,0.671515584
4.431739807,0.636975408
4.454255104,0.603534818
4.474325657,0.571106553
4.385139942,0.672073960
4.409574032,0.637481570
4.431216240,0.604023576
4.450415134,0.571560502
4.363846779,0.672580123
4.387408733,0.638005137
4.408003330,0.604512334
4.426329613,0.572031617
4.342728138,0.673068881
4.365242958,0.638511300
4.384965420,0.605018497
4.402418613,0.572538018
4.321609974,0.673539996
4.343077183,0.639000058
4.361752510,0.605542064
4.378507137,0.573078752
4.300491333,0.673976541
4.320911884,0.639488816
4.338714123,0.606065631
4.354422092,0.573637366
4.279372692,0.674377799
4.298746109,0.639959931
4.315675735,0.606606603
4.330510616,0.574230790
4.258254051,0.674761891
4.276580334,0.640431046
4.292462826,0.607147813
